,,,51.92000E-3,319.40001E-3,
,,,51.94000E-3,320.20000E-3,
,,,51.96000E-3,319.40001E-3,
,,,51.98000E-3,319.79999E-3,
,,,52.00000E-3,319.79999E-3,
,,,52.02000E-3,319.00001E-3,
,,,52.04000E-3,319.40001E-3,
,,,52.06000E-3,320.20000E-3,
,,,52.08000E-3,319.40001E-3,
,,,52.10000E-3,319.00001E-3,
,,,52.12000E-3,320.60000E-3,
,,,52.14000E-3,319.40001E-3,
,,,52.16000E-3,319.79999E-3,
,,,52.18000E-3,319.79999E-3,
,,,52.20000E-3,320.20000E-3,
,,,52.22000E-3,320.20000E-3,
,,,52.24000E-3,320.60000E-3,
,,,52.26000E-3,319.79999E-3,
,,,52.28000E-3,319.79999E-3,
,,,52.30000E-3,319.40001E-3,
,,,52.32000E-3,320.20000E-3,
,,,52.34000E-3,319.79999E-3,
,,,52.36000E-3,319.40001E-3,
,,,52.38000E-3,319.79999E-3,
,,,52.40000E-3,319.79999E-3,
,,,52.42000E-3,319.40001E-3,
,,,52.44000E-3,319.40001E-3,
,,,52.46000E-3,319.40001E-3,
,,,52.48000E-3,320.20000E-3,
,,,52.50000E-3,320.20000E-3,
,,,52.52000E-3,319.79999E-3,
,,,52.54000E-3,320.20000E-3,
,,,52.56000E-3,320.20000E-3,
,,,52.58000E-3,320.20000E-3,
,,,52.60000E-3,320.20000E-3,
,,,52.62000E-3,320.20000E-3,
,,,52.64000E-3,319.79999E-3,
,,,52.66000E-3,320.20000E-3,
,,,52.68000E-3,319.79999E-3,
,,,52.70000E-3,320.60000E-3,
,,,52.72000E-3,319.79999E-3,
,,,52.74000E-3,319.79999E-3,
,,,52.76000E-3,319.79999E-3,
,,,52.78000E-3,319.79999E-3,
,,,52.80000E-3,319.79999E-3,
,,,52.82000E-3,319.79999E-3,
,,,52.84000E-3,320.20000E-3,
,,,52.86000E-3,319.40001E-3,
,,,52.88000E-3,319.79999E-3,
,,,52.90000E-3,319.40001E-3,
,,,52.92000E-3,319.79999E-3,
,,,52.94000E-3,320.60000E-3,
,,,52.96000E-3,319.40001E-3,
,,,52.98000E-3,320.20000E-3,
,,,53.00000E-3,320.20000E-3,
,,,53.02000E-3,319.79999E-3,
,,,53.04000E-3,319.40001E-3,
,,,53.06000E-3,320.60000E-3,
,,,53.08000E-3,319.40001E-3,
,,,53.10000E-3,320.60000E-3,
,,,53.12000E-3,320.20000E-3,
,,,53.14000E-3,320.20000E-3,
,,,53.16000E-3,321.00001E-3,
,,,53.18000E-3,320.20000E-3,
,,,53.20000E-3,320.20000E-3,
,,,53.22000E-3,320.60000E-3,
,,,53.24000E-3,319.79999E-3,
,,,53.26000E-3,319.40001E-3,
,,,53.28000E-3,319.00001E-3,
,,,53.30000E-3,320.20000E-3,
,,,53.32000E-3,319.79999E-3,
,,,53.34000E-3,319.40001E-3,
,,,53.36000E-3,320.20000E-3,
,,,53.38000E-3,319.40001E-3,
,,,53.40000E-3,319.79999E-3,
,,,53.42000E-3,320.20000E-3,
,,,53.44000E-3,319.79999E-3,
,,,53.46000E-3,319.79999E-3,
,,,53.48000E-3,319.40001E-3,
,,,53.50000E-3,319.40001E-3,
,,,53.52000E-3,319.79999E-3,
,,,53.54000E-3,320.20000E-3,
,,,53.56000E-3,319.79999E-3,
,,,53.58000E-3,319.79999E-3,
,,,53.60000E-3,319.79999E-3,
,,,53.62000E-3,319.00001E-3,
,,,53.64000E-3,319.79999E-3,
,,,53.66000E-3,319.40001E-3,
,,,53.68000E-3,319.79999E-3,
,,,53.70000E-3,320.60000E-3,
,,,53.72000E-3,319.00001E-3,
,,,53.74000E-3,319.79999E-3,
,,,53.76000E-3,318.60000E-3,
,,,53.78000E-3,320.20000E-3,
,,,53.80000E-3,319.40001E-3,
,,,53.82000E-3,319.79999E-3,
,,,53.84000E-3,319.79999E-3,
,,,53.86000E-3,319.79999E-3,
,,,53.88000E-3,320.20000E-3,
,,,53.90000E-3,319.79999E-3,
,,,53.92000E-3,319.40001E-3,
,,,53.94000E-3,319.79999E-3,
,,,53.96000E-3,319.00001E-3,
,,,53.98000E-3,319.40001E-3,
,,,54.00000E-3,320.20000E-3,
,,,54.02000E-3,320.20000E-3,
,,,54.04000E-3,319.40001E-3,
,,,54.06000E-3,320.20000E-3,
,,,54.08000E-3,319.40001E-3,
,,,54.10000E-3,319.79999E-3,
,,,54.12000E-3,320.20000E-3,
,,,54.14000E-3,320.20000E-3,
,,,54.16000E-3,319.40001E-3,
,,,54.18000E-3,319.79999E-3,
,,,54.20000E-3,319.79999E-3,
,,,54.22000E-3,319.79999E-3,
,,,54.24000E-3,319.40001E-3,
,,,54.26000E-3,320.20000E-3,
,,,54.28000E-3,320.20000E-3,
,,,54.30000E-3,321.00001E-3,
,,,54.32000E-3,319.40001E-3,
,,,54.34000E-3,319.40001E-3,
,,,54.36000E-3,320.20000E-3,
,,,54.38000E-3,319.79999E-3,
,,,54.40000E-3,319.40001E-3,
,,,54.42000E-3,319.79999E-3,
,,,54.44000E-3,319.79999E-3,
,,,54.46000E-3,319.79999E-3,
,,,54.48000E-3,319.79999E-3,
,,,54.50000E-3,319.40001E-3,
,,,54.52000E-3,319.40001E-3,
,,,54.54000E-3,320.20000E-3,
,,,54.56000E-3,319.79999E-3,
,,,54.58000E-3,319.79999E-3,
,,,54.599998E-3,319.40001E-3,
,,,54.619998E-3,320.20000E-3,
,,,54.639998E-3,319.40001E-3,
,,,54.659998E-3,320.60000E-3,
,,,54.679998E-3,319.79999E-3,
,,,54.699998E-3,319.40001E-3,
,,,54.719998E-3,319.40001E-3,
,,,54.739998E-3,320.20000E-3,
,,,54.759998E-3,320.20000E-3,
,,,54.779998E-3,320.20000E-3,
,,,54.799998E-3,320.20000E-3,
,,,54.819998E-3,321.00001E-3,
,,,54.839998E-3,320.20000E-3,
,,,54.859998E-3,320.20000E-3,
,,,54.879998E-3,320.20000E-3,
,,,54.899998E-3,319.40001E-3,
,,,54.919998E-3,319.40001E-3,
,,,54.939998E-3,320.60000E-3,
,,,54.959998E-3,320.20000E-3,
,,,54.979998E-3,320.60000E-3,
,,,54.999998E-3,319.79999E-3,
,,,55.019998E-3,320.20000E-3,
,,,55.039998E-3,319.79999E-3,
,,,55.059998E-3,319.79999E-3,
,,,55.079998E-3,320.20000E-3,
,,,55.099998E-3,319.79999E-3,
,,,55.119998E-3,319.79999E-3,
,,,55.139998E-3,319.40001E-3,
,,,55.159998E-3,319.79999E-3,
,,,55.179998E-3,320.60000E-3,
,,,55.199998E-3,319.79999E-3,
,,,55.219998E-3,320.60000E-3,
,,,55.239998E-3,320.60000E-3,
,,,55.259998E-3,320.20000E-3,
,,,55.279998E-3,320.20000E-3,
,,,55.299998E-3,320.20000E-3,
,,,55.319998E-3,320.20000E-3,
,,,55.339998E-3,320.60000E-3,
,,,55.359998E-3,321.00001E-3,
,,,55.379998E-3,321.00001E-3,
,,,55.399998E-3,319.40001E-3,
,,,55.419998E-3,320.20000E-3,
,,,55.439998E-3,319.79999E-3,
,,,55.459998E-3,319.79999E-3,
,,,55.479998E-3,319.79999E-3,
,,,55.499998E-3,319.79999E-3,
,,,55.519998E-3,319.79999E-3,
,,,55.539998E-3,320.20000E-3,
,,,55.559998E-3,320.60000E-3,
,,,55.579998E-3,320.60000E-3,
,,,55.599998E-3,319.40001E-3,
,,,55.619998E-3,321.40002E-3,
,,,55.639998E-3,320.60000E-3,
,,,55.659998E-3,320.20000E-3,
,,,55.679998E-3,321.00001E-3,
,,,55.699998E-3,320.20000E-3,
,,,55.719998E-3,320.60000E-3,
,,,55.739998E-3,319.79999E-3,
,,,55.759998E-3,321.00001E-3,
,,,55.779998E-3,320.20000E-3,
,,,55.799998E-3,321.00001E-3,
,,,55.819998E-3,321.00001E-3,
,,,55.839998E-3,321.00001E-3,
,,,55.859998E-3,320.60000E-3,
,,,55.879998E-3,321.00001E-3,
,,,55.899998E-3,321.00001E-3,
,,,55.919998E-3,321.40002E-3,
,,,55.939998E-3,320.20000E-3,
,,,55.959998E-3,320.60000E-3,
,,,55.979998E-3,321.00001E-3,
,,,55.999998E-3,320.60000E-3,
,,,56.019998E-3,321.00001E-3,
,,,56.039998E-3,320.20000E-3,
,,,56.059998E-3,321.00001E-3,
,,,56.079998E-3,320.20000E-3,
,,,56.099998E-3,321.40002E-3,
,,,56.119998E-3,320.60000E-3,
,,,56.139998E-3,321.00001E-3,
,,,56.159998E-3,321.00001E-3,
,,,56.179998E-3,320.60000E-3,
,,,56.199998E-3,321.40002E-3,
,,,56.219998E-3,321.00001E-3,
,,,56.239998E-3,320.20000E-3,
,,,56.259998E-3,321.00001E-3,
,,,56.279998E-3,320.20000E-3,
,,,56.299998E-3,321.00001E-3,
,,,56.319998E-3,320.60000E-3,
,,,56.339998E-3,321.00001E-3,
,,,56.359998E-3,321.00001E-3,
,,,56.379998E-3,321.00001E-3,
,,,56.399998E-3,319.79999E-3,
,,,56.419998E-3,321.40002E-3,
,,,56.439998E-3,321.00001E-3,
,,,56.459998E-3,319.79999E-3,
,,,56.479998E-3,320.20000E-3,
,,,56.499998E-3,321.00001E-3,
,,,56.519998E-3,320.60000E-3,
,,,56.539998E-3,321.00001E-3,
,,,56.559998E-3,319.79999E-3,
,,,56.579998E-3,320.60000E-3,
,,,56.599998E-3,320.20000E-3,
,,,56.619998E-3,320.60000E-3,
,,,56.639998E-3,319.79999E-3,
,,,56.659998E-3,320.60000E-3,
,,,56.679998E-3,319.79999E-3,
,,,56.699998E-3,320.60000E-3,
,,,56.719998E-3,320.20000E-3,
,,,56.739998E-3,320.20000E-3,
,,,56.759998E-3,319.40001E-3,
,,,56.779998E-3,320.60000E-3,
,,,56.799998E-3,319.40001E-3,
,,,56.819998E-3,319.79999E-3,
,,,56.839998E-3,321.00001E-3,
,,,56.859998E-3,320.60000E-3,
,,,56.879998E-3,319.40001E-3,
,,,56.899998E-3,321.00001E-3,
,,,56.919998E-3,321.00001E-3,
,,,56.939998E-3,320.20000E-3,
,,,56.959998E-3,319.79999E-3,
,,,56.979998E-3,319.79999E-3,
,,,56.999998E-3,320.60000E-3,
,,,57.019998E-3,320.60000E-3,
,,,57.039998E-3,319.40001E-3,
,,,57.059998E-3,321.00001E-3,
,,,57.079998E-3,319.79999E-3,
,,,57.099998E-3,320.60000E-3,
,,,57.119998E-3,321.00001E-3,
,,,57.139998E-3,320.20000E-3,
,,,57.159998E-3,319.79999E-3,
,,,57.179998E-3,320.60000E-3,
,,,57.199998E-3,320.20000E-3,
,,,57.219998E-3,320.60000E-3,
,,,57.239998E-3,320.20000E-3,
,,,57.259998E-3,320.20000E-3,
,,,57.279998E-3,319.79999E-3,
,,,57.299998E-3,320.20000E-3,
,,,57.319998E-3,319.79999E-3,
,,,57.339998E-3,319.40001E-3,
,,,57.359998E-3,319.79999E-3,
,,,57.379998E-3,321.00001E-3,
,,,57.399998E-3,320.20000E-3,
,,,57.419998E-3,320.20000E-3,
,,,57.439998E-3,319.79999E-3,
,,,57.459998E-3,319.79999E-3,
,,,57.479998E-3,321.00001E-3,
,,,57.499998E-3,319.79999E-3,
,,,57.519998E-3,319.79999E-3,
,,,57.539998E-3,320.20000E-3,
,,,57.559998E-3,319.79999E-3,
,,,57.579998E-3,319.79999E-3,
,,,57.599998E-3,320.20000E-3,
,,,57.619998E-3,320.20000E-3,
,,,57.639998E-3,320.20000E-3,
,,,57.659998E-3,320.60000E-3,
,,,57.679998E-3,320.60000E-3,
,,,57.699998E-3,320.20000E-3,
,,,57.719998E-3,320.20000E-3,
,,,57.739998E-3,320.60000E-3,
,,,57.759998E-3,319.40001E-3,
,,,57.779998E-3,320.60000E-3,
,,,57.799998E-3,320.20000E-3,
,,,57.819998E-3,319.40001E-3,
,,,57.839998E-3,320.20000E-3,
,,,57.859998E-3,320.60000E-3,
,,,57.879998E-3,319.79999E-3,
,,,57.899998E-3,319.79999E-3,
,,,57.919998E-3,320.60000E-3,
,,,57.939998E-3,319.79999E-3,
,,,57.959998E-3,319.79999E-3,
,,,57.979998E-3,320.20000E-3,
,,,57.999998E-3,320.20000E-3,
,,,58.019998E-3,321.00001E-3,
,,,58.039998E-3,320.60000E-3,
,,,58.059998E-3,319.79999E-3,
,,,58.079998E-3,320.60000E-3,
,,,58.099998E-3,320.20000E-3,
,,,58.119998E-3,319.79999E-3,
,,,58.139998E-3,319.40001E-3,
,,,58.159998E-3,319.40001E-3,
,,,58.179998E-3,319.40001E-3,
,,,58.199998E-3,320.60000E-3,
,,,58.219998E-3,320.20000E-3,
,,,58.239998E-3,320.20000E-3,
,,,58.259998E-3,320.20000E-3,
,,,58.279998E-3,320.60000E-3,
,,,58.299998E-3,320.20000E-3,
,,,58.319998E-3,320.20000E-3,
,,,58.339998E-3,319.79999E-3,
,,,58.359998E-3,320.20000E-3,
,,,58.379998E-3,319.40001E-3,
,,,58.399998E-3,320.60000E-3,
,,,58.419998E-3,320.60000E-3,
,,,58.439998E-3,319.79999E-3,
,,,58.459998E-3,320.60000E-3,
,,,58.479998E-3,320.20000E-3,
,,,58.499998E-3,320.60000E-3,
,,,58.519998E-3,319.79999E-3,
,,,58.539998E-3,320.20000E-3,
,,,58.559998E-3,319.40001E-3,
,,,58.579998E-3,319.79999E-3,
,,,58.599998E-3,319.40001E-3,
,,,58.619998E-3,319.40001E-3,
,,,58.639998E-3,320.60000E-3,
,,,58.659998E-3,320.20000E-3,
,,,58.679998E-3,321.00001E-3,
,,,58.699998E-3,320.60000E-3,
,,,58.719998E-3,320.20000E-3,
,,,58.739998E-3,319.40001E-3,
,,,58.759998E-3,319.00001E-3,
,,,58.779998E-3,319.79999E-3,
,,,58.799998E-3,321.00001E-3,
,,,58.819998E-3,320.20000E-3,
,,,58.839998E-3,319.40001E-3,
,,,58.859998E-3,319.79999E-3,
,,,58.879998E-3,320.20000E-3,
,,,58.899998E-3,320.20000E-3,
,,,58.919998E-3,320.20000E-3,
,,,58.939998E-3,320.20000E-3,
,,,58.959998E-3,319.40001E-3,
,,,58.979998E-3,321.00001E-3,
,,,58.999998E-3,321.00001E-3,
,,,59.019998E-3,320.60000E-3,
,,,59.039998E-3,320.60000E-3,
,,,59.059998E-3,321.00001E-3,
,,,59.079998E-3,320.20000E-3,
,,,59.099998E-3,320.60000E-3,
,,,59.119998E-3,321.00001E-3,
,,,59.139998E-3,319.40001E-3,
,,,59.159998E-3,319.79999E-3,
,,,59.179998E-3,319.79999E-3,
,,,59.199998E-3,320.20000E-3,
,,,59.219998E-3,319.79999E-3,
,,,59.239998E-3,320.20000E-3,
,,,59.259998E-3,320.20000E-3,
,,,59.279998E-3,319.40001E-3,
,,,59.299998E-3,319.40001E-3,
,,,59.319998E-3,320.20000E-3,
,,,59.339998E-3,320.20000E-3,
,,,59.359998E-3,319.40001E-3,
,,,59.379998E-3,320.20000E-3,
,,,59.399998E-3,319.79999E-3,
,,,59.419998E-3,320.60000E-3,
,,,59.439998E-3,319.79999E-3,
,,,59.459998E-3,319.79999E-3,
,,,59.479998E-3,320.20000E-3,
,,,59.499998E-3,320.20000E-3,
,,,59.519998E-3,321.00001E-3,
,,,59.539998E-3,319.40001E-3,
,,,59.559998E-3,319.79999E-3,
,,,59.579998E-3,320.20000E-3,
,,,59.599998E-3,319.79999E-3,
,,,59.619998E-3,319.00001E-3,
,,,59.639998E-3,320.60000E-3,
,,,59.659998E-3,320.20000E-3,
,,,59.679998E-3,319.79999E-3,
,,,59.699998E-3,319.79999E-3,
,,,59.719998E-3,320.60000E-3,
,,,59.739998E-3,319.79999E-3,
,,,59.759998E-3,320.20000E-3,
,,,59.779998E-3,319.79999E-3,
,,,59.799998E-3,319.79999E-3,
,,,59.819998E-3,319.40001E-3,
,,,59.839998E-3,320.20000E-3,
,,,59.859998E-3,320.20000E-3,
,,,59.879998E-3,320.20000E-3,
,,,59.899998E-3,320.20000E-3,
,,,59.919998E-3,319.79999E-3,
,,,59.939998E-3,319.40001E-3,
,,,59.959998E-3,319.79999E-3,
,,,59.979998E-3,319.79999E-3,
,,,59.999998E-3,320.20000E-3,
,,,60.019998E-3,319.79999E-3,
,,,60.039998E-3,319.40001E-3,
,,,60.059998E-3,320.20000E-3,
,,,60.079998E-3,319.79999E-3,
,,,60.099998E-3,319.79999E-3,
,,,60.119998E-3,320.20000E-3,
,,,60.139998E-3,319.79999E-3,
,,,60.159998E-3,320.60000E-3,
,,,60.179998E-3,319.40001E-3,
,,,60.199998E-3,320.60000E-3,
,,,60.219998E-3,320.60000E-3,
,,,60.239998E-3,320.60000E-3,
,,,60.259998E-3,320.60000E-3,
,,,60.279998E-3,319.79999E-3,
,,,60.299998E-3,321.00001E-3,
,,,60.319998E-3,319.40001E-3,
,,,60.339998E-3,320.20000E-3,
,,,60.359998E-3,319.79999E-3,
,,,60.379998E-3,319.79999E-3,
,,,60.399998E-3,320.60000E-3,
,,,60.419998E-3,319.79999E-3,
,,,60.439998E-3,320.20000E-3,
,,,60.459998E-3,320.60000E-3,
,,,60.479998E-3,320.60000E-3,
,,,60.499998E-3,319.40001E-3,
,,,60.519998E-3,320.20000E-3,
,,,60.539998E-3,319.79999E-3,
,,,60.559998E-3,320.60000E-3,
,,,60.579998E-3,319.79999E-3,
,,,60.599998E-3,320.20000E-3,
,,,60.619998E-3,319.79999E-3,
,,,60.639998E-3,319.79999E-3,
,,,60.659998E-3,320.20000E-3,
,,,60.679998E-3,320.20000E-3,
,,,60.699998E-3,319.79999E-3,
,,,60.719998E-3,319.79999E-3,
,,,60.739998E-3,319.79999E-3,
,,,60.759998E-3,319.40001E-3,
,,,60.779998E-3,320.20000E-3,
,,,60.799998E-3,319.79999E-3,
,,,60.819998E-3,320.60000E-3,
,,,60.839998E-3,319.79999E-3,
,,,60.859998E-3,320.20000E-3,
,,,60.879998E-3,319.79999E-3,
,,,60.899998E-3,320.20000E-3,
,,,60.919998E-3,321.40002E-3,
,,,60.939998E-3,319.79999E-3,
,,,60.959998E-3,320.20000E-3,
,,,60.979998E-3,319.40001E-3,
,,,60.999998E-3,320.60000E-3,
,,,61.019998E-3,320.20000E-3,
,,,61.039998E-3,320.60000E-3,
,,,61.059998E-3,320.20000E-3,
,,,61.079998E-3,320.60000E-3,
,,,61.099998E-3,319.79999E-3,
,,,61.119998E-3,320.60000E-3,
,,,61.139998E-3,319.79999E-3,
,,,61.159998E-3,320.60000E-3,
,,,61.179998E-3,321.00001E-3,
,,,61.199998E-3,319.79999E-3,
,,,61.219998E-3,319.79999E-3,
,,,61.239998E-3,320.20000E-3,
,,,61.259998E-3,320.20000E-3,
,,,61.279998E-3,320.20000E-3,
,,,61.299998E-3,320.20000E-3,
,,,61.319998E-3,319.40001E-3,
,,,61.339998E-3,319.79999E-3,
,,,61.359998E-3,320.20000E-3,
,,,61.379998E-3,319.79999E-3,
,,,61.399998E-3,320.60000E-3,
,,,61.419998E-3,320.20000E-3,
,,,61.439998E-3,319.40001E-3,
,,,61.459998E-3,319.40001E-3,
,,,61.479998E-3,321.00001E-3,
,,,61.499998E-3,321.00001E-3,
,,,61.519998E-3,321.00001E-3,
,,,61.539998E-3,320.60000E-3,
,,,61.559998E-3,320.20000E-3,
,,,61.579998E-3,320.20000E-3,
,,,61.599998E-3,320.20000E-3,
,,,61.619998E-3,319.40001E-3,
,,,61.639998E-3,320.60000E-3,
,,,61.659998E-3,319.79999E-3,
,,,61.679998E-3,320.20000E-3,
,,,61.699998E-3,320.60000E-3,
,,,61.719998E-3,320.60000E-3,
,,,61.739998E-3,320.20000E-3,
,,,61.759998E-3,320.20000E-3,
,,,61.779998E-3,320.20000E-3,
,,,61.799998E-3,319.40001E-3,
,,,61.819998E-3,320.20000E-3,
,,,61.839998E-3,320.60000E-3,
,,,61.859998E-3,319.40001E-3,
,,,61.879998E-3,319.79999E-3,
,,,61.899998E-3,319.79999E-3,
,,,61.919998E-3,320.60000E-3,
,,,61.939998E-3,319.79999E-3,
,,,61.959998E-3,321.00001E-3,
,,,61.979998E-3,321.00001E-3,
,,,61.999998E-3,321.00001E-3,
,,,62.019998E-3,320.20000E-3,
,,,62.039998E-3,320.60000E-3,
,,,62.059998E-3,320.20000E-3,
,,,62.079998E-3,320.20000E-3,
,,,62.099998E-3,320.20000E-3,
,,,62.119998E-3,321.00001E-3,
,,,62.139998E-3,319.79999E-3,
,,,62.159998E-3,320.20000E-3,
,,,62.179998E-3,320.20000E-3,
,,,62.199998E-3,319.79999E-3,
,,,62.219998E-3,320.20000E-3,
,,,62.239998E-3,319.79999E-3,
,,,62.259998E-3,320.20000E-3,
,,,62.279998E-3,320.20000E-3,
,,,62.299998E-3,319.40001E-3,
,,,62.319998E-3,319.79999E-3,
,,,62.339998E-3,320.20000E-3,
,,,62.359998E-3,320.20000E-3,
,,,62.379998E-3,320.20000E-3,
,,,62.399998E-3,320.20000E-3,
,,,62.419998E-3,320.20000E-3,
,,,62.439998E-3,319.79999E-3,
,,,62.459998E-3,320.20000E-3,
,,,62.479998E-3,319.79999E-3,
,,,62.499998E-3,320.60000E-3,
,,,62.519998E-3,320.20000E-3,
,,,62.539998E-3,321.00001E-3,
,,,62.559998E-3,318.60000E-3,
,,,62.579998E-3,319.79999E-3,
,,,62.599998E-3,320.60000E-3,
,,,62.619998E-3,320.20000E-3,
,,,62.639998E-3,320.60000E-3,
,,,62.659998E-3,320.20000E-3,
,,,62.679998E-3,320.20000E-3,
,,,62.699998E-3,320.20000E-3,
,,,62.719998E-3,319.79999E-3,
,,,62.739998E-3,321.00001E-3,
,,,62.759998E-3,320.20000E-3,
,,,62.779998E-3,319.79999E-3,
,,,62.799998E-3,320.60000E-3,
,,,62.819998E-3,320.20000E-3,
,,,62.839998E-3,320.60000E-3,
,,,62.859998E-3,319.79999E-3,
,,,62.879998E-3,320.20000E-3,
,,,62.899998E-3,319.40001E-3,
,,,62.919998E-3,320.20000E-3,
,,,62.939998E-3,320.60000E-3,
,,,62.959998E-3,320.20000E-3,
,,,62.979998E-3,319.79999E-3,
,,,62.999998E-3,319.40001E-3,
,,,63.019998E-3,320.60000E-3,
,,,63.039998E-3,320.20000E-3,
,,,63.059998E-3,319.79999E-3,
,,,63.079998E-3,320.60000E-3,
,,,63.099998E-3,319.00001E-3,
,,,63.119998E-3,319.40001E-3,
,,,63.139998E-3,319.79999E-3,
,,,63.159998E-3,320.60000E-3,
,,,63.179998E-3,319.79999E-3,
,,,63.199998E-3,321.00001E-3,
,,,63.219998E-3,320.20000E-3,
,,,63.239998E-3,320.60000E-3,
,,,63.259998E-3,320.20000E-3,
,,,63.279998E-3,321.00001E-3,
,,,63.299998E-3,319.79999E-3,
,,,63.319998E-3,319.79999E-3,
,,,63.339998E-3,320.20000E-3,
,,,63.359998E-3,320.20000E-3,
,,,63.379998E-3,319.79999E-3,
,,,63.399998E-3,320.20000E-3,
,,,63.419998E-3,320.20000E-3,
,,,63.439998E-3,319.40001E-3,
,,,63.459998E-3,319.79999E-3,
,,,63.479998E-3,321.00001E-3,
,,,63.499998E-3,321.00001E-3,
,,,63.519998E-3,319.40001E-3,
,,,63.539998E-3,320.60000E-3,
,,,63.559998E-3,321.00001E-3,
,,,63.579998E-3,320.20000E-3,
,,,63.599998E-3,320.60000E-3,
,,,63.619998E-3,319.79999E-3,
,,,63.639998E-3,319.79999E-3,
,,,63.659998E-3,320.60000E-3,
,,,63.679998E-3,319.79999E-3,
,,,63.699998E-3,320.20000E-3,
,,,63.719998E-3,319.79999E-3,
,,,63.739998E-3,319.40001E-3,
,,,63.759998E-3,320.20000E-3,
,,,63.779998E-3,320.20000E-3,
,,,63.799998E-3,319.79999E-3,
,,,63.819998E-3,319.79999E-3,
,,,63.839998E-3,319.40001E-3,
,,,63.859998E-3,320.20000E-3,
,,,63.879998E-3,319.79999E-3,
,,,63.899998E-3,320.20000E-3,
,,,63.919998E-3,319.79999E-3,
,,,63.939998E-3,319.79999E-3,
,,,63.959998E-3,319.40001E-3,
,,,63.979998E-3,320.60000E-3,
,,,63.999998E-3,319.40001E-3,
,,,64.019998E-3,319.00001E-3,
,,,64.039998E-3,320.60000E-3,
,,,64.059998E-3,319.00001E-3,
,,,64.079998E-3,319.79999E-3,
,,,64.099998E-3,320.20000E-3,
,,,64.119998E-3,319.00001E-3,
,,,64.139998E-3,319.79999E-3,
,,,64.159998E-3,320.20000E-3,
,,,64.179998E-3,319.40001E-3,
,,,64.199998E-3,319.79999E-3,
,,,64.219998E-3,319.00001E-3,
,,,64.239998E-3,319.79999E-3,
,,,64.259998E-3,319.40001E-3,
,,,64.279998E-3,320.20000E-3,
,,,64.299998E-3,319.40001E-3,
,,,64.319998E-3,319.00001E-3,
,,,64.339998E-3,319.40001E-3,
,,,64.359998E-3,320.20000E-3,
,,,64.379998E-3,319.40001E-3,
,,,64.399998E-3,319.79999E-3,
,,,64.419998E-3,319.40001E-3,
,,,64.439998E-3,319.40001E-3,
,,,64.459998E-3,319.40001E-3,
,,,64.479998E-3,319.00001E-3,
,,,64.499998E-3,319.40001E-3,
,,,64.519998E-3,319.79999E-3,
,,,64.539998E-3,319.40001E-3,
,,,64.559998E-3,319.40001E-3,
,,,64.579998E-3,319.40001E-3,
,,,64.599998E-3,319.40001E-3,
,,,64.619998E-3,320.20000E-3,
,,,64.639998E-3,320.20000E-3,
,,,64.659998E-3,320.20000E-3,
,,,64.679998E-3,319.79999E-3,
,,,64.699998E-3,320.20000E-3,
,,,64.719998E-3,319.40001E-3,
,,,64.739998E-3,319.79999E-3,
,,,64.759998E-3,320.20000E-3,
,,,64.779998E-3,319.79999E-3,
,,,64.799998E-3,319.40001E-3,
,,,64.819998E-3,319.40001E-3,
,,,64.839998E-3,319.00001E-3,
,,,64.859998E-3,319.79999E-3,
,,,64.879998E-3,319.40001E-3,
,,,64.899998E-3,320.20000E-3,
,,,64.919998E-3,319.40001E-3,
,,,64.939998E-3,320.60000E-3,
,,,64.959998E-3,320.20000E-3,
,,,64.979998E-3,319.79999E-3,
,,,64.999998E-3,319.79999E-3,
,,,65.019998E-3,320.20000E-3,
,,,65.039998E-3,319.79999E-3,
,,,65.059998E-3,319.79999E-3,
,,,65.079998E-3,320.20000E-3,
,,,65.099998E-3,319.40001E-3,
,,,65.119998E-3,320.60000E-3,
,,,65.139998E-3,319.40001E-3,
,,,65.159998E-3,320.20000E-3,
,,,65.179998E-3,320.20000E-3,
,,,65.199998E-3,319.79999E-3,
,,,65.219998E-3,320.20000E-3,
,,,65.239998E-3,321.00001E-3,
,,,65.259998E-3,319.40001E-3,
,,,65.279998E-3,319.79999E-3,
,,,65.299998E-3,320.20000E-3,
,,,65.319998E-3,319.79999E-3,
,,,65.339998E-3,320.60000E-3,
,,,65.359998E-3,320.60000E-3,
,,,65.379998E-3,319.79999E-3,
,,,65.399998E-3,319.79999E-3,
,,,65.419998E-3,319.79999E-3,
,,,65.439998E-3,320.20000E-3,
,,,65.459998E-3,320.60000E-3,
,,,65.479998E-3,319.40001E-3,
,,,65.499998E-3,319.79999E-3,
,,,65.519998E-3,321.00001E-3,
,,,65.539998E-3,321.00001E-3,
,,,65.559998E-3,320.20000E-3,
,,,65.579998E-3,320.20000E-3,
,,,65.599998E-3,319.40001E-3,
,,,65.619998E-3,320.20000E-3,
,,,65.639998E-3,320.20000E-3,
,,,65.659998E-3,320.20000E-3,
,,,65.679998E-3,320.60000E-3,
,,,65.699998E-3,320.60000E-3,
,,,65.719998E-3,319.79999E-3,
,,,65.739998E-3,319.79999E-3,
,,,65.759998E-3,319.79999E-3,
,,,65.779998E-3,319.79999E-3,
,,,65.799998E-3,319.40001E-3,
,,,65.819998E-3,319.79999E-3,
,,,65.839998E-3,319.79999E-3,
,,,65.859998E-3,319.79999E-3,
,,,65.879998E-3,320.60000E-3,
,,,65.899998E-3,320.20000E-3,
